lon,lat,course,timestamp,speed,seg_id,lon_destination,lat_destination,timestamp_destination
19.0574483333,74.51946,53.0,2012-03-10 04:53:13+00:00,1.6000000238,273219900-2012-02-17T23:46:48.000000Z-1,33.4950316667,69.154575,2012-03-12 07:19:05+00:00
27.3505233333,72.0068616667,140.1000061035,2012-03-11 06:07:23+00:00,9.1999998093,273219900-2012-02-17T23:46:48.000000Z-1,33.4950316667,69.154575,2012-03-12 07:19:05+00:00
33.4950316667,69.154575,216.6000061035,2012-03-12 05:48:13+00:00,8.1000003815,273219900-2012-02-17T23:46:48.000000Z-1,33.4950316667,69.154575,2012-03-12 07:19:05+00:00
33.5194866667,69.152175,33.2000007629,2012-03-18 22:24:16+00:00,8.6999998093,273219900-2012-03-18T22:24:16.000000Z-1,32.6076666667,70.0596166667,2012-03-19 17:16:53+00:00
32.6076666667,70.0596166667,326.299987793,2012-03-19 06:19:59+00:00,8.1000003815,273219900-2012-03-18T22:24:16.000000Z-1,32.6076666667,70.0596166667,2012-03-19 17:16:53+00:00
29.1761,71.2006333333,318.299987793,2012-03-20 05:58:17+00:00,10.6000003815,273219900-2012-03-18T22:24:16.000000Z-1,22.8841833333,73.3212833333,2012-03-21 14:58:19+00:00
22.8841833333,73.3212833333,317.5,2012-03-21 00:48:59+00:00,9.1000003815,273219900-2012-03-18T22:24:16.000000Z-1,22.8841833333,73.3212833333,2012-03-21 14:58:19+00:00
19.3414116667,74.4279266667,52.9000015259,2012-03-22 00:26:38+00:00,4.6999998093,273219900-2012-03-18T22:24:16.000000Z-1,19.30045,74.4381,2012-03-23 15:48:16+00:00
19.30045,74.4381,122.0,2012-03-23 00:05:48+00:00,0.1000000015,273219900-2012-03-18T22:24:16.000000Z-1,19.30045,74.4381,2012-03-23 15:48:16+00:00
18.7179466667,74.4911533333,65.8000030518,2012-03-27 08:06:07+00:00,2.0999999046,273219900-2012-03-18T22:24:16.000000Z-1,4.3839,52.5364166667,2012-04-06 01:20:03+00:00
18.8383666667,74.505,88.3000030518,2012-03-28 06:10:28+00:00,0.0,273219900-2012-03-18T22:24:16.000000Z-1,4.3839,52.5364166667,2012-04-06 01:20:03+00:00
18.6943833333,74.4350166667,206.1999969482,2012-03-29 05:48:46+00:00,5.5,273219900-2012-03-18T22:24:16.000000Z-1,4.3839,52.5364166667,2012-04-06 01:20:03+00:00
13.4885666667,70.7215833333,201.1999969482,2012-03-30 10:11:48+00:00,8.3999996185,273219900-2012-03-18T22:24:16.000000Z-1,4.3839,52.5364166667,2012-04-06 01:20:03+00:00
9.7282833333,67.62355,199.0,2012-03-31 09:50:32+00:00,8.1000003815,273219900-2012-03-18T22:24:16.000000Z-1,4.3839,52.5364166667,2012-04-06 01:20:03+00:00
6.5847833333,64.2341833333,206.3000030518,2012-04-01 11:04:41+00:00,8.1999998093,273219900-2012-03-18T22:24:16.000000Z-1,4.3839,52.5364166667,2012-04-06 01:20:03+00:00
3.90296,52.8119683333,182.3999938965,2012-04-05 20:15:04+00:00,9.6000003815,273219900-2012-04-05T20:15:04.000000Z-1,4.3839,52.5364166667,2012-04-06 01:20:03+00:00
4.3839,52.5364166667,147.3999938965,2012-04-06 00:16:53+00:00,7.9000000954,273219900-2012-04-05T20:15:04.000000Z-1,4.3839,52.5364166667,2012-04-06 01:20:03+00:00
4.1516833333,60.729465,347.5,2012-04-16 14:58:18+00:00,7.3000001907,273219900-2012-04-16T14:58:18.000000Z-1,33.3064183333,70.0712933333,2012-04-29 14:43:34+00:00
4.5002,62.1943133333,21.7999992371,2012-04-17 02:18:23+00:00,8.8999996185,273219900-2012-04-16T14:58:18.000000Z-1,33.3064183333,70.0712933333,2012-04-29 14:43:34+00:00
9.603655,67.0703683333,26.7999992371,2012-04-18 12:38:12+00:00,9.3999996185,273219900-2012-04-16T14:58:18.000000Z-1,33.3064183333,70.0712933333,2012-04-29 14:43:34+00:00
11.2754,68.5269666667,25.5,2012-04-19 07:32:51+00:00,9.1000003815,273219900-2012-04-16T14:58:18.000000Z-1,33.3064183333,70.0712933333,2012-04-29 14:43:34+00:00
14.47765,70.9430833333,26.2000007629,2012-04-20 00:46:12+00:00,9.5,273219900-2012-04-16T14:58:18.000000Z-1,33.3064183333,70.0712933333,2012-04-29 14:43:34+00:00
18.5949333333,74.1686833333,12.6000003815,2012-04-21 00:23:52+00:00,9.6999998093,273219900-2012-04-16T14:58:18.000000Z-1,33.3064183333,70.0712933333,2012-04-29 14:43:34+00:00
18.74575,74.4371833333,131.3999938965,2012-04-22 01:37:34+00:00,0.0,273219900-2012-04-16T14:58:18.000000Z-1,33.3064183333,70.0712933333,2012-04-29 14:43:34+00:00
18.8028166667,74.4159666667,251.3000030518,2012-04-23 10:46:33+00:00,0.0,273219900-2012-04-16T14:58:18.000000Z-1,33.3064183333,70.0712933333,2012-04-29 14:43:34+00:00
18.7270816667,74.4934233333,89.5999984741,2012-04-24 05:38:53+00:00,1.0,273219900-2012-04-16T14:58:18.000000Z-1,33.3064183333,70.0712933333,2012-04-29 14:43:34+00:00
18.76997,74.4968883333,93.4000015259,2012-04-25 00:29:08+00:00,0.0,273219900-2012-04-16T14:58:18.000000Z-1,33.3064183333,70.0712933333,2012-04-29 14:43:34+00:00
18.7722033333,74.4410166667,299.0,2012-04-26 00:07:05+00:00,0.0,273219900-2012-04-16T14:58:18.000000Z-1,33.3064183333,70.0712933333,2012-04-29 14:43:34+00:00
18.8464166667,74.3905666667,170.8999938965,2012-04-27 07:40:25+00:00,6.6999998093,273219900-2012-04-27T07:40:25.000000Z-1,33.3064183333,70.0712933333,2012-04-29 14:43:34+00:00
26.0053916667,72.3291,134.8999938965,2012-04-28 05:46:31+00:00,8.6999998093,273219900-2012-04-27T07:40:25.000000Z-1,33.3064183333,70.0712933333,2012-04-29 14:43:34+00:00
33.3064183333,70.0712933333,8.0,2012-04-29 05:23:54+00:00,5.4000000954,273219900-2012-04-27T07:40:25.000000Z-1,33.3064183333,70.0712933333,2012-04-29 14:43:34+00:00
33.5883016667,69.558755,357.3999938965,2012-06-28 17:20:51+00:00,6.4000000954,273219900-2012-06-28T17:20:51.000000Z-1,18.07543,74.764965,2012-07-03 15:20:01+00:00
32.287105,70.2702,311.8999938965,2012-06-29 05:56:51+00:00,5.0999999046,273219900-2012-06-28T17:20:51.000000Z-1,18.07543,74.764965,2012-07-03 15:20:01+00:00
28.56635,71.3957333333,318.8999938965,2012-06-30 05:33:42+00:00,10.1999998093,273219900-2012-06-28T17:20:51.000000Z-1,18.07543,74.764965,2012-07-03 15:20:01+00:00
22.2291033333,73.489715,305.0,2012-07-01 00:22:55+00:00,9.0,273219900-2012-06-28T17:20:51.000000Z-1,18.07543,74.764965,2012-07-03 15:20:01+00:00
18.7751766667,74.4285983333,67.9000015259,2012-07-02 06:21:51+00:00,0.1000000015,273219900-2012-06-28T17:20:51.000000Z-1,18.07543,74.764965,2012-07-03 15:20:01+00:00
18.07543,74.764965,136.1000061035,2012-07-03 01:09:57+00:00,0.6999999881,273219900-2012-06-28T17:20:51.000000Z-1,18.07543,74.764965,2012-07-03 15:20:01+00:00
18.33735,73.7558333333,201.8999938965,2012-07-06 00:04:27+00:00,6.0999999046,273219900-2012-06-28T17:20:51.000000Z-1,4.0088833333,52.8541833333,2012-07-12 17:20:31+00:00
