lon,lat,course,timestamp,speed,seg_id,lon_destination,lat_destination,timestamp_destination
16.0558733333,72.8446966667,23.6000003815,2018-04-08 01:59:18+00:00,7.3000001907,273148810-2017-05-14T09:12:17.000000Z-1,16.0558733333,72.8446966667,2018-04-08 19:43:54+00:00
18.74536,74.4343466667,212.1,2018-04-09 00:12:04+00:00,0.1,273148810-2017-05-14T09:12:17.000000Z-1,19.3181866667,74.4012,2018-04-11 02:31:08+00:00
18.7666666667,74.435,262.0,2018-04-10 01:52:45+00:00,0.0,273148810-2017-05-14T09:12:17.000000Z-1,19.3181866667,74.4012,2018-04-11 02:31:08+00:00
19.3181866667,74.4012,178.8,2018-04-11 00:00:29+00:00,3.8,273148810-2017-05-14T09:12:17.000000Z-1,19.3181866667,74.4012,2018-04-11 02:31:08+00:00
19.05496,74.2929066667,285.4,2018-04-13 00:00:04+00:00,4.1,273148810-2017-05-14T09:12:17.000000Z-1,13.3573333333,76.7986666667,2018-04-14 09:37:54+00:00
13.3573333333,76.7986666667,317.8,2018-04-14 00:08:17+00:00,9.0,273148810-2017-05-14T09:12:17.000000Z-1,13.3573333333,76.7986666667,2018-04-14 09:37:54+00:00
16.70176,74.8128533333,149.7,2018-04-24 00:05:06+00:00,10.8,273148810-2017-05-14T09:12:17.000000Z-1,32.7625066667,70.46672,2018-04-26 10:00:34+00:00
25.9829066667,72.1559466667,130.6,2018-04-25 00:44:46+00:00,7.8,273148810-2017-05-14T09:12:17.000000Z-1,32.7625066667,70.46672,2018-04-26 10:00:34+00:00
32.7625066667,70.46672,156.8,2018-04-26 00:54:34+00:00,10.6,273148810-2017-05-14T09:12:17.000000Z-1,32.7625066667,70.46672,2018-04-26 10:00:34+00:00
33.1790133333,70.0264533333,316.2,2018-05-01 00:01:51+00:00,9.8,273148810-2017-05-14T09:12:17.000000Z-1,30.6764266667,71.02848,2018-05-02 05:44:41+00:00
