lon,lat,course,timestamp,speed,seg_id,lon_destination,lat_destination,timestamp_destination
21.1223533333,55.7046466667,330.6000061035,2019-01-31 01:00:17+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.122345,55.7046766667,330.6000061035,2019-02-01 00:10:01+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.1578516667,55.65383,163.2,2019-02-02 00:54:54+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.15788,55.6538033333,163.1999969482,2019-02-03 00:13:07+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.1600933333,55.649925,93.6999969482,2019-02-04 01:03:06+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.160075,55.6499616667,93.6999969482,2019-02-05 00:15:18+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.160075,55.6499283333,93.6999969482,2019-02-06 00:39:32+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.1601033333,55.649945,93.7,2019-02-07 01:06:43+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.160105,55.64994,93.7,2019-02-08 00:27:56+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.160105,55.649965,161.9,2019-02-09 00:37:51+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.1223966667,55.7046316667,40.5,2019-02-10 01:00:14+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.1223783333,55.70462,40.5,2019-02-11 00:14:49+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
