lon,lat,course,timestamp,speed,seg_id,lon_destination,lat_destination,timestamp_destination
57.902483333333336,69.731295,84.6,2022-09-15 07:25:03+00:00,12.1,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
65.40654166666667,72.13859,35.1,2022-09-16 03:32:14+00:00,12.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
77.274215,73.718445,108.2,2022-09-17 00:22:13+00:00,12.7,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.36323,73.13800833333333,0.1,2022-09-18 06:10:18+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.36166666666666,73.13666666666667,0.0,2022-09-19 00:27:37+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.36398666666666,73.13787833333333,0.1,2022-09-20 00:34:40+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.36465666666666,73.13862666666667,0.1,2022-09-21 01:01:54+00:00,0.1,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.35628166666666,73.14025166666667,0.1,2022-09-22 00:23:05+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.35663,73.13879666666666,0.1,2022-09-23 00:08:18+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.36373166666667,73.13820666666666,0.1,2022-09-24 00:20:29+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.36166333333334,73.13787333333333,0.1,2022-09-25 01:02:44+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
